,file_name,label,kurtosis_sqi,skewness_sqi,entropy_sqi,signal_to_noise_sqi,zero_crossings_rate_sqi,dtw_template1,dtw_template2,dtw_template3,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,lf,hf,lf/hf,outlier_error,malik_error,karlsson_error,kamath_error,acar_error
58,PPG_270_15_24EI-011-PPG-day1-0680.csv,-1,-1.31105769182005,0.388207634880616,3.46899641893961,1.14671381643951,0.02,0.934820493714438,0.866403954599283,0.906649168657516,120,500,7.25476250110012,9.5764911984228,13.0930734141595,0.035714285714286,0,0,9.2547560856071,4.22577127364258,122.862921035843,2.19007501502313,0.245614035087719,0.375258567977674,1.42904404767246,0.262594122685633,0,0,0,0,0
59,PPG_270_15_24EI-011-PPG-day1-0868.csv,1,-1.28748196640801,0.355717805818915,3.5425501444851,1.17449768874303,0.018867924528302,0.925016079481884,0.857834113433182,0.904154787300712,113.207547169811,530,10.7151675122144,12.6231914593794,18.6830565961136,0.132075471698113,0.037735849056604,10,13.2102423126146,7.5848117895252,314.778792567411,1.74167041703767,0.349406009783368,0.142937943970813,10.6768232894972,0.013387684716242,0,0,0,0,0
60,PPG_288_16_24EI-013-PPG-DAY1-0179.csv,1,-1.50698954492687,0.214545779093745,3.0892257094508,1.21947744847335,0.03030303030303,0.917880513487269,0.824667528934427,0.85710264990916,90.7492085824833,661.162790697674,12.6140015091355,12.9537814368909,19.6396101212393,0.166666666666667,0.023809523809524,10,13.870963489171,8.56481226124045,373.228112992614,1.61952919294486,0.316567006683081,0.37151837572257,27.1765754612526,0.013670536828758,0,0,0,0,0
61,PPG_288_16_24EI-013-PPG-DAY1-0324.csv,1,-1.48606157002673,0.232289871088223,3.0674199135272,1.22699126862507,0.03125,0.912041750788654,0.812595028738321,0.841476921230332,94.9982007916517,631.590909090909,42.5303732011383,49.5714462726252,51.1950215602859,0.069767441860465,0.046511627906977,0,36.1910082088876,48.4681514917983,5510.70307472783,0.746696688340008,0.107952500899604,0.10850164580984,1.19522318968235,0.090779401492934,0,0.023255813953488,0.047619047619048,0.023255813953488,0.023255813953488
62,PPG_288_16_24EI-013-PPG-DAY1-0329.csv,1,-1.49875555760329,0.233608978418481,3.05936161672685,1.21623327109861,0.03125,0.916495671905796,0.821747080455304,0.849883670385065,93.7833037300178,639.772727272727,4.99483203996271,6.60235793794344,8.21229934093469,0,0,0,5.80464370899939,3.88448676476513,70.8368248693544,1.49431419400147,0.213143872113677,0.143189389368413,7.13842057616896,0.020058973527903,0,0,0,0,0
63,PPG_288_16_24EI-013-PPG-DAY1-1289.csv,1,-1.45368800299757,0.220021614235218,3.09649243108992,1.23172252470049,0.03030303030303,0.906391504923987,0.805110467050437,0.841259655248117,175.539568345324,341.803278688525,55.5599866846433,58.3988638238653,78.8873518741394,0.732142857142857,0.285714285714286,20,55.7404643167322,50.209859335491,8792.44093292821,1.11014978043031,0.239808153477218,481.695319849789,1959.15072289652,0.245869454667389,0.029850746268657,0.210526315789474,0.352941176470588,0.095238095238095,0.095238095238095
64,PPG_288_16_24EI-013-PPG-DAY1-0830.csv,1,-1.49184419946709,0.229624608758024,3.07068480859849,1.22921040347621,0.03125,0.912103574737912,0.810017889643228,0.838481647780259,94.9701020049244,631.777777777778,41.1657294840091,49.927116301152,53.534186188912,0.090909090909091,0.068181818181818,0,37.8458568973873,44.6297324272612,5306.30853807526,0.847996500070208,0,0.07326486367513,5.1193685168933,0.01431130879392,0,0.022727272727273,0.046511627906977,0.022727272727273,0
65,PPG_288_16_24EI-013-PPG-DAY1-0981.csv,1,-1.50395705235956,0.222820178127925,3.09173376635268,1.21962145804379,0.03030303030303,0.916293207905961,0.819193413401218,0.848339963753729,91.9786096256684,652.325581395349,43.1782249870704,53.6031652025129,57.4663462591885,0.071428571428572,0.047619047619048,0,40.634494355403,46.4465777049167,5929.23211467106,0.874865197034775,0.106951871657754,2.79587984627242,63.3098730973717,0.044161829892982,0,0.023809523809524,0.048780487804878,0.023809523809524,0.023809523809524
66,PPG_288_16_24EI-013-PPG-DAY1-0988.csv,1,-1.4983086447646,0.220935971998065,3.06930545945251,1.23068971142348,0.03125,0.913196124701914,0.817555598711928,0.84329954049596,94.9982007916517,631.590909090909,41.4478413638034,51.2156175477796,54.814698419226,0.116279069767442,0.046511627906977,0,38.7542631859933,44.5917725181621,5429.05314320332,0.869089991213262,0.251889168765743,113.287027126072,359.091766319641,0.315482107226127,0,0.023255813953488,0.047619047619048,0.023255813953488,0.023255813953488
67,PPG_288_16_24EI-013-PPG-DAY1-1040.csv,0,-1.49368115461085,0.218667377659714,,1.21095989684307,0.03030303030303,0.910100002875844,0.819841846616522,0.847962820676468,181.23238018526,331.066666666667,60.9824747138243,86.8693099211272,107.915862287865,0.805555555555556,0.305555555555556,20,76.2391841144988,32.5603369166146,7798.60641708936,2.34147405506717,0.281917035843737,37.8142017853961,172.300869691437,0.219466110955302,0.067567567567568,0.067567567567568,0.161764705882353,0.053333333333333,0.112676056338028
68,PPG_288_16_24EI-013-PPG-DAY1-0973.csv,1,-1.51863553809353,0.191313197442048,3.15640779165347,1.23303416623152,0.028571428571429,0.919685378066804,0.826209068460467,0.858852627817367,85.8369098712446,699,14.9666295470958,14.6266263558479,22.7584867236097,0.282051282051282,0.025641025641026,10,16.0558689276444,11.6349244149112,586.877220901022,1.37997191516494,0.214592274678112,1.54294208405252,27.5149519250529,0.056076495726952,0,0,0,0,0
69,PPG_288_16_24EI-013-PPG-DAY1-1089.csv,1,-1.43845360346933,0.214682725834378,3.12938007955057,1.23837004127483,0.029411764705882,0.913930409047111,0.826090571489699,0.859797864845196,170.439414114514,352.03125,60.54904229992,66.6574391177305,78.59420576816,0.459016393442623,0.180327868852459,10,55.4175957317625,53.567690326566,9326.10872502975,1.03453397736432,0.266311584553928,238.631641574453,439.107675837678,0.543446755102196,0,0.131147540983607,0.254545454545454,0.078125,0.095238095238095
70,PPG_306_17_24EI-013-PPG-DAY5-006.csv,0,-1.10166071048021,0.571088517130193,3.34271990137679,1.09375939743194,0.022222222222222,0.929958313763955,0.859128129975365,0.90246370628224,132.982719759579,451.186440677966,9.58189425430683,12.6370042949672,14.8804761828569,0.089285714285714,0.017857142857143,0,10.4947751820822,6.99854212223765,230.744093611997,1.49956590941068,0.187828700225394,1.13502854008678,5.8173244205241,0.195111783018716,0.031746031746032,0.065573770491803,0.065573770491803,0.031746031746032,0.031746031746032
71,PPG_306_17_24EI-013-PPG-DAY5-824.csv,1,-1.47860284338893,0.281788066878294,3.03560411754108,1.17883985674059,0.03125,0.932655307121437,0.834231311551193,0.874274791711599,93.715946240465,640.232558139535,11.7113286623388,11.0168907631041,20.1777812740365,0.214285714285714,0,10,14.2589034126265,8.08998428953905,362.396235873108,1.7625378371951,0.435888122048674,1.3136014897221,11.5088085456871,0.114138790693009,0,0,0,0,0
72,PPG_306_17_24EI-013-PPG-DAY5-525.csv,1,-1.19429780644049,0.45596567353759,3.435695472414,1.14746226423489,0.020833333333333,0.927710422089378,0.85155439679907,0.893558575490256,124.9566122874,480.166666666667,3.41158158174312,5.31674140385021,5.82222509739582,0,0,0,4.11693484796309,2.59272178657261,33.533569447638,1.58788145696318,0.242971190558834,0.01455448700768,0.505811930815802,0.028774503171971,0,0,0,0,0
73,PPG_306_17_24EI-013-PPG-DAY5-192.csv,1,-1.01923387237936,0.594336167464868,3.4099116901147,1.11970310529526,0.021276595744681,0.92675780556144,0.869662641733023,0.902383281319413,127.659574468085,470,4.08248290463863,5.94912839823195,6.76481425202546,0,0,0,4.78194439988674,3.05084745762712,45.8326415488241,1.56741510885177,0.212765957446808,0.017730362223314,0.847296904833102,0.020925796048796,0,0,0,0,0
74,PPG_306_17_24EI-013-PPG-DAY5-368.csv,1,-0.917139685727593,0.68735883201823,3.42995908948035,1.01263668261489,0.018867924528302,0.921209961259672,0.816556475621708,0.870052075788988,112.926136363636,531.320754716981,50.508274526624,42.5154089713365,70.4698517097915,0.74,0.42,30,49.7234351186641,51.0664273275505,7977.12636703126,0.973701073696184,0.390625,8.0771586487184,711.824716280797,0.011347117434922,0.035087719298246,0.156862745098039,0.134615384615385,0.113207547169811,0.092592592592593
75,PPG_306_17_24EI-013-PPG-DAY5-582.csv,-1,-1.10844365470048,0.556544426622691,3.39558679280388,1.10649616651126,0.021276595744681,0.930750871642525,0.868799508255401,0.90960237426227,127.659574468085,470,5.77350269189626,7.03747101424634,9.65506804652618,0,0,0,6.82611205613636,4.41329375128527,94.6424820293681,1.54671599962011,0.212765957446808,0.168552855453856,2.7661410141407,0.06093429604355,0,0,0,0,0
76,PPG_306_17_24EI-013-PPG-DAY5-598.csv,1,-0.895714668817838,0.724079565204236,3.31727646339468,1.02595490245722,0.021739130434783,0.924387856497966,0.918243695491057,0.933930462732145,130.389789582615,460.15873015873,12.1488210273984,12.9434855791864,18.0501094626294,0.080645161290323,0.016129032258065,10,12.7633548021847,11.5702622157813,463.935831792108,1.10311716054076,0.310451879958606,1.35382526873026,32.192034750958,0.042054665981931,0,0,0,0,0
77,PPG_306_17_24EI-013-PPG-DAY5-677.csv,1,-1.03794021641954,0.609621607976756,3.3634094849818,1.08749383111237,0.021739130434783,0.929981879977953,0.876258734540544,0.918851892817901,130.389064143007,460.161290322581,6.3479576303724,6.7313000549665,10.4802703006063,0,0,0,7.40976352786198,5.03948398325882,117.311419592023,1.47034171603228,0.245355765860498,0.114327484770199,4.21160896280912,0.027145797670148,0,0,0,0,0
78,PPG_306_17_24EI-013-PPG-DAY5-727.csv,1,-1.08007355870254,0.573650226175216,3.36703052798144,1.09784496782456,0.021739130434783,0.930783123335113,0.87368233605965,0.9124954599337,130.434782608696,460,6.72021505032247,7.61898363188344,11.8044170671441,0,0,0,8.3461784008904,4.52530286617779,118.654765932632,1.84433587048282,0.245441795231417,0.031656787592594,1.15109776902423,0.027501389060488,0,0,0,0,0
79,PPG_306_17_24EI-013-PPG-DAY5-668.csv,0,-1.13813667616294,0.467624176704326,3.44414749000083,1.15876152187652,0.020833333333333,0.923988109502335,0.857823920476991,0.890678180961277,125.04491555875,479.827586206897,8.80661571663596,8.78945617535112,15.101992432742,0.087719298245614,0,10,10.6787212586198,6.61801267152983,222.02236145589,1.6135842871016,0.251527128997485,0.076424389631684,6.39604103319174,0.01194870221049,0,0,0,0,0
80,PPG_324_18_20190109T151032.026+0700-0112.csv,1,-1.31674392429582,0.056293628490684,3.86459951017453,1.33660791112256,0.014705882352941,0.890838659132394,0.803888258712221,0.864443539675899,87.8708223807736,682.820512820513,18.5290787334766,19.4744686861101,22.5412534724249,0.027027027027027,0.027027027027027,0,15.8240877495183,12.308429769444,611.886972992118,1.28563009627776,0.150206533984228,46.2392213224156,181.393615120267,0.254910964158017,0.024390243902439,0.024390243902439,0.05,0.024390243902439,0.05
81,PPG_324_18_20190109T151032.026+0700-1437.csv,1,-1.32303419516197,0.107247423244907,3.82398756850125,1.30867314805433,0.015151515151515,0.902958116738852,0.819808033290688,0.875040108504297,90.5971173644475,662.272727272727,14.7499824905345,14.4672846651124,17.5869930795857,0.023255813953488,0.023255813953488,0,12.347501351124,10.4651162790698,405.950436992943,1.17987235132962,0.377487989018531,0.243416780453423,3.59414281737957,0.067725962161652,0,0,0,0,0
82,PPG_324_18_20190109T151032.026+0700-0178.csv,1,-1.4736840966588,0.016917380504056,3.89823119019131,1.32165027379234,0.014084507042254,0.901205602057978,0.822210184410386,0.876663265101858,84.1836734693878,712.727272727273,19.4270550603935,20.9071608545972,25.3722289127305,0.21875,0.03125,0,17.8042744165551,12.5,699.172221369329,1.42434195332441,0.425170068027211,0.394446929722357,9.63581554005534,0.04093550027838,0.1,0.128205128205128,0.128205128205128,0.1,0.189189189189189
83,PPG_324_18_20190109T151032.026+0700-0499.csv,1,-1.55666805976583,0.055347388669994,3.23346198848686,1.2910354428538,0.027027027027027,0.903260110896594,0.832720143094687,0.863707646823942,158.806544754572,377.818181818182,66.5702884610329,83.0904494145318,105.785471770635,0.716981132075472,0.39622641509434,30,74.7919863664223,58.897247172148,13838.8479237357,1.26987236173902,0.096246390760347,2724.15230772866,1858.46264699089,1.46580955616162,0.017857142857143,0.163265306122449,0.239130434782609,0.055555555555556,0.075471698113208
84,PPG_324_18_20190109T151032.026+0700-0712.csv,1,-1.59491243181384,0.013281946150819,3.85054097206896,1.28737095616049,0.014492753623188,0.926965543046636,0.857636125290576,0.895960356253492,86.1931364724661,696.111111111111,38.3896526696813,40.2518924244563,54.8007755419574,0.4375,0.125,20,38.2879458429804,21.9451998595365,2639.68120440395,1.74470709257824,0.319233838786911,38.6723313108834,74.4998301170344,0.519092879139881,0.090909090909091,0.2,0.2,0.090909090909091,0.170731707317073
85,PPG_324_18_20190109T151032.026+0700-0851.csv,1,-1.51387486093021,0.153665560839827,3.21093823572541,1.24177264376965,0.027027027027027,0.916649704655522,0.831916196680619,0.8701817120582,161.725067385445,371,102.155110820099,144.32919169972,181.259958109322,0.672413793103448,0.431034482758621,30,128.166434601197,71.2204629307571,28676.6864639929,1.79957317499894,0.404312668463612,27.0564363965538,268.662755309567,0.100707805089611,0.087719298245614,0.215686274509804,0.215686274509804,0.107142857142857,0.215686274509804
86,PPG_324_18_20190109T151032.026+0700-0942.csv,1,-1.58567066989295,-0.012804436867548,3.82895071889456,1.30374199860357,0.014925373134328,0.922336744400054,0.852576616764299,0.895645598023644,88.4462151394422,678.378378378378,27.9491346395568,27.0733452656873,33.3030165163895,0.181818181818182,0.090909090909091,10,22.880292946682,17.7240349283512,1274.01356024408,1.29091897184669,0.199203187250996,26.0094280669015,102.42935006716,0.25392554038318,0.069767441860465,0.121951219512195,0.15,0.069767441860465,0.095238095238095
87,PPG_324_18_20190109T151032.026+0700-1069.csv,1,-1.54450203982209,0.067218878116234,3.18794087557842,1.30115307034286,0.028571428571429,0.902075093859884,0.823261994092714,0.854548783576265,165.617433414044,362.280701754386,71.156302968459,84.0546165979512,107.802729888573,0.642857142857143,0.535714285714286,30,76.2213479121894,66.627486360927,15954.3798005023,1.14399254834997,0.290556900726392,510.713481070829,1108.49260247702,0.460727910975314,0.017857142857143,0.163265306122449,0.212765957446808,0.075471698113208,0.096153846153846
88,PPG_324_18_20190109T151032.026+0700-1162.csv,1,-1.52375184939494,0.145204608920357,3.16376355371769,1.25286979072696,0.028571428571429,0.911042575012594,0.824723460351671,0.858598657476244,171.651495448635,349.545454545455,61.8020255179935,88.6354895061792,111.411399775786,0.765625,0.375,20,78.7785166622221,40.2239822742602,9955.03374338832,1.95849620569849,0.216731686172518,15.6333168287426,69.6500309524922,0.224455274677566,0.03030303030303,0.114754098360656,0.172413793103448,0.046153846153846,0.079365079365079
89,PPG_324_18_20190109T151032.026+0700-1304.csv,1,-1.58031584002236,0.038446980500887,3.83468092813428,1.28082420581782,0.014705882352941,0.921814467883659,0.847996365276958,0.889665512503712,85.29250956807,703.461538461538,39.4132257860722,38.8769685690784,55.3597857867328,0.470588235294118,0.352941176470588,20,37.7388586643422,28.7092572750881,3403.77302022346,1.31451880843638,0.218698742482231,22.8831201141996,1430.93456545078,0.015991730626055,0.190476190476191,0.470588235294118,0.470588235294118,0.190476190476191,0.282051282051282
90,PPG_342_19_20190114T162310.611+0700-035.csv,1,-1.34055159965218,0.39379615242458,3.52296394615053,1.11861102278782,0.018518518518519,0.941143623224075,0.865096438365112,0.90899771353813,111.111111111111,540,6.50443635587991,8.82135049349176,11.5470053837925,0.03921568627451,0,0,8.16496580927726,4.42807442770048,113.584522103827,1.84390889145858,0.249287749287749,0.026123688580988,2.91888143836505,0.008949897120734,0,0,0,0,0
91,PPG_342_19_20190114T162310.611+0700-056.csv,1,-1.39600172079947,0.31406863640595,3.56088129871751,1.15536863254862,0.018181818181818,0.939970733161127,0.868249729214869,0.910716371445038,109.052778748689,550.192307692308,6.35197867881298,7.67466109442389,11.1143786045242,0,0,0,7.85782937627995,4.31372549019608,106.489054689614,1.82158771904672,0.244669695910521,0.086389824015183,6.12398720862805,0.014106793674139,0,0,0,0,0
92,PPG_342_19_20190114T162310.611+0700-142.csv,1,-1.42012125069831,0.243676229628064,3.66088362283368,1.20365016814681,0.016949152542373,0.934393894453186,0.863365161612271,0.902162350081142,101.658255227109,590.212765957447,9.33749287552838,11.0078164358019,17.0676403707744,0.130434782608696,0,10,12.0686442450278,5.70212045591478,216.19455194991,2.1165186422025,0.252343186733958,0.349780453867708,10.8598607849421,0.032208557806994,0,0,0,0,0
93,PPG_342_19_20190114T162310.611+0700-630.csv,-1,-1.37351475858036,0.311770318684516,3.60691033776708,1.16882374992297,0.017543859649123,0.939530065599057,0.866505101888566,0.906442881307403,105.263157894737,570,7.82460796435952,9.96521728591783,13.5400640077266,0.0625,0,0,9.56973673154654,4.99131189612956,150.059872043737,1.91727884986856,0.393841747225206,1.56789124926089,2.94649821570525,0.53212020998479,0,0,0,0,0
94,PPG_342_19_20190114T162310.611+0700-425.csv,1,-1.31732991527212,0.429780866748853,3.47668365959346,1.10273353287299,0.019230769230769,0.946465195398105,0.866102416578108,0.910344411805116,115.384615384615,520,8.31209414593634,9.71648860914437,14.0765105103555,0.037037037037037,0,0,9.95273466428539,6.3085392951466,197.251861940471,1.57766072281461,0.34965034965035,0.750762679497791,7.85702884062939,0.095553000342258,0,0,0,0,0
95,PPG_342_19_20190114T162310.611+0700-621.csv,0,-1.33944891472023,0.413337008191283,3.45900110527452,1.10714951059393,0.019607843137255,0.946244703398119,0.868487863020859,0.912072665095621,117.647058823529,510,7.7919372247398,8.15145882598542,13.6181696807811,0.036363636363636,0,5,9.62950012862935,5.55959449142569,168.1886683199,1.73205080756888,0.315126050420168,0.299935341828757,4.09944266285044,0.073164907158429,0,0,0,0,0
96,PPG_342_19_20190114T162310.611+0700-199.csv,1,-1.38492218958844,0.411155629784122,3.22417867396063,1.08945415993897,0.024390243902439,0.949280703775733,0.861408835639909,0.906133926293427,146.39175257732,409.859154929578,6.1650897544336,8.22638859936455,11.084094137869,0,0,0,7.83763812819726,3.58568582800318,88.2891458327737,2.185812841434,0.343642611683849,0.046242581170954,0.4295862858228,0.107644453971301,0,0,0,0,0
97,PPG_342_19_20190114T162310.611+0700-616.csv,0,-1.32685457711554,0.460309187976566,3.29832346071836,1.06468544946628,0.022222222222222,0.951155717281944,0.86848678251377,0.912662555275212,133.190118152524,450.483870967742,8.87683090697872,8.38484081873684,15.3297097167559,0.05,0,10,10.8391010287344,5.55152631664882,189.04079710264,1.95245422798922,0.322234156820623,0.372769547143494,7.54023340837928,0.049437401596779,0.015873015873016,0.032258064516129,0.032258064516129,0.015873015873016,0.032258064516129
98,PPG_342_19_20190114T162310.611+0700-342.csv,1,-1.33813986591824,0.443213500312072,3.30874045949639,1.07707436512734,0.022222222222222,0.948957366983115,0.864292993603711,0.909495253461649,133.425990271022,449.6875,12.1151699843626,11.2508223153456,18.6870636860463,0.174603174603175,0,10,13.2118425693237,10.8355861370641,449.744303909489,1.21930114367615,0.312717164697707,1.33779989005984,18.6097564084917,0.071887017792957,0,0,0,0,0
99,PPG_342_19_20190114T162310.611+0700-354.csv,1,-1.40625747809293,0.361935048255695,3.35757515003945,1.11877144951788,0.021739130434783,0.93981908167815,0.836424399498121,0.888598679264915,130.063965884861,461.311475409836,27.6675468193964,40.3304363542472,48.6948297119722,0.254237288135593,0.11864406779661,10,34.4322357196042,18.9026748767198,2044.74125792766,1.82155361313495,0.3909026297086,23.3159018190141,68.2006012004131,0.341872379548362,0.031746031746032,0.065573770491803,0.065573770491803,0.031746031746032,0.101694915254237
100,PPG_360_20_24EI-016-PPG-DAY1-089.csv,1,-0.419938486637681,0.869678761582773,3.53999054547974,1.08291112687216,0.018518518518519,0.831564578254971,0.931652080135452,0.89924307287721,110.556621880998,542.708333333333,30.2585789028867,34.9221356098901,42.3739962188552,0.222222222222222,0.222222222222222,0,29.8572736552328,28.4565946272174,2669.21126222979,1.04922159683421,0.268714011516315,9.55046582389878,286.213419691157,0.033368336936138,0,0.061224489795918,0.155555555555556,0.04,0.061224489795918
101,PPG_360_20_24EI-016-PPG-DAY1-230.csv,1,-0.509038622760632,0.986292056211333,3.31402966132607,0.895003590487129,0.019607843137255,0.893568466883296,0.85829669187351,0.8860410508475,117.647058823529,510,38.6836990401457,35.1102160734917,53.2233714896686,0.527272727272727,0.345454545454545,10,37.5915411621038,38.0660582854126,4495.49906875623,0.987534377219965,0.315126050420168,21.7059963343213,325.631567542412,0.066658145271785,0,0.076923076923077,0,0,0
102,PPG_360_20_24EI-016-PPG-DAY1-231.csv,1,-0.50264448783411,0.993494876161797,3.2942129394129,0.878963608161072,0.019607843137255,0.895391968687389,0.889018899665399,0.919516155345333,117.605880294015,510.178571428571,42.0667442213889,35.7974097590111,59.878665194329,0.654545454545455,0.454545454545455,10,42.3406102073089,42.5540006956645,5660.40338180496,0.994985418882665,0.350017500875044,2.52350528806782,818.587287064076,0.003082756509839,0,0.076923076923077,0.018181818181818,0.018181818181818,0
103,PPG_360_20_24EI-016-PPG-DAY1-261.csv,-1,-1.08729087383471,0.615445138312485,3.36153610285892,1.01309741685116,0.02,0.934975782469134,0.811555683072298,0.868503221312157,119.869233563385,500.545454545455,39.1926793636577,35.0435826905476,56.3680626823917,0.622641509433962,0.30188679245283,30,39.801035960263,36.2293630875979,4530.07036744791,1.09858503071195,0.217944061024337,7.10228734476302,157.732959112844,0.045027287795203,0.017241379310345,0.092592592592593,0.092592592592593,0.035087719298246,0.035087719298246
104,PPG_360_20_24EI-016-PPG-DAY1-366.csv,-1,-1.39905309982924,0.316296991807875,3.01185745824211,1.18433762495161,0.032258064516129,0.909426543617812,0.777850623887964,0.832287384765849,108.892921960073,551,116.640473250069,112.899021642705,141.997413026162,0.489795918367347,0.326530612244898,10,100.407333661746,132.848208107353,41905.4981851811,0.755804952827129,0.29038112522686,644.993714807331,3244.7134884792,0.198782948663255,0,0.282051282051282,0.666666666666667,0.282051282051282,0.31578947368421
105,PPG_360_20_24EI-016-PPG-DAY1-377.csv,-1,-1.28733362223932,0.35724261120569,3.01775580872309,1.19367095929212,0.032258064516129,0.895794976694801,0.773829895459885,0.824118715059887,113.076923076923,530.612244897959,125.834490636454,111.092272708571,146.443959702452,0.541666666666667,0.354166666666667,20,103.54984038831,146.232786261419,47571.195034026,0.70811644252743,0.115384615384615,1005.56604060503,1547.6784503986,0.649725426070285,0,0.289473684210526,0.75,0.289473684210526,0.4
106,PPG_360_20_24EI-016-PPG-DAY1-274.csv,0,-1.23868844615761,0.402310792295686,3.04440463982404,1.18109862012326,0.03125,0.893926977721459,0.782358536618562,0.836238206834103,123.552123552124,485.625,145.572236507057,117.103646059061,161.54177379505,0.723404255319149,0.361702127659574,65,114.224806734428,171.704500497723,61615.7846051299,0.665240610486752,0.386100386100386,671.245778746557,8251.54975534001,0.081347843574737,0,0.454545454545455,1.66666666666667,0.454545454545455,0.92
107,PPG_360_20_24EI-016-PPG-DAY1-275.csv,1,-1.41566456375112,0.313984550172065,3.0033059004215,1.1730901034606,0.032258064516129,0.908026155252426,0.772026462651857,0.8247291598858,104.196816208394,575.833333333333,102.588038072455,74.0749501146997,85.4275853599148,0.319148936170213,0.148936170212766,10,60.214269585015,127.559357826568,24130.238781919,0.472049017892388,0.180897250361794,730.187500070635,1466.82751989763,0.497800518578759,0,0.090909090909091,0.170731707317073,0.090909090909091,0.116279069767442
108,PPG_360_20_24EI-016-PPG-DAY1-312.csv,1,-1.43581747027703,0.371893389735974,,1.09407043876795,0.03030303030303,0.912823676442004,0.815509102430166,0.849281637343325,173.294265383005,346.231884057971,61.4581617856694,71.2307862186297,87.5452974435384,0.537313432835821,0.283582089552239,20,61.8836280946166,61.0756043749556,11873.9007201661,1.01322989314523,0.293009627459188,316.929039436707,1879.76470434691,0.168600377857833,0.057142857142857,0.104477611940299,0.193548387096774,0.088235294117647,0.088235294117647
109,PPG_360_20_24EI-016-PPG-DAY1-351.csv,1,-1.38201516256993,0.356456189171049,,1.12401264007774,0.03030303030303,0.88842827861175,0.784155142416849,0.813735354266285,176.966292134831,339.047619047619,39.8295688882409,36.0608188074151,55.1944614198614,0.625,0.339285714285714,20,38.7915346856154,25.5800065421,3117.36378323857,1.51647868509227,0.140449438202247,214.190554304736,170.219587878805,1.25831907463692,0.054794520547945,0.203125,0.4,0.1,0.241935483870968
110,PPG_378_21_24EI - 018 - PPG - DAY1-189.csv,1,-1.48446409591089,0.231517905859035,3.06765476840207,1.22872844012439,0.03125,0.91213860319875,0.800532910440228,0.836862101176091,93.75,640,14.8002573980191,14.8520364367203,26.5035662579632,0.439024390243902,0,10,18.7408514266327,9.8772959664959,581.536874095381,1.89736659610103,0,0.901324490043196,46.1634581071041,0.019524631104369,0,0,0,0,0
111,PPG_378_21_24EI - 018 - PPG - DAY1-595.csv,1,-1.58669091065862,0.084404303651455,3.72756390309499,1.25160090253195,0.016129032258065,0.924250167452734,0.842487196884679,0.884635446305479,95.1893551688843,630.322580645161,61.2495619980517,61.9600644510386,108.145524851723,0.863636363636364,0.636363636363636,40,76.4373291609289,41.4870785420041,9962.49760401555,1.84243701526342,0.358239508700102,101.125154803244,867.018429080099,0.116635530931606,0.183673469387755,0.45,0.705882352941176,0.288888888888889,0.487179487179487
112,PPG_378_21_24EI - 018 - PPG - DAY1-264.csv,1,-1.33003196873473,0.26773846976352,3.5189980015435,1.21120348811623,0.019607843137255,0.922653706374338,0.844634727199702,0.889490822769062,117.47953008188,510.727272727273,23.0299840488277,28.618356416096,34.1749108016669,0.226415094339623,0.09433962264151,10,24.1619962915265,22.0318873087116,1672.37777572843,1.09668300100521,0.249199003203987,26.588002000026,249.226080829724,0.106682261790216,0.017543859649123,0.074074074074074,0.054545454545455,0.035714285714286,0.035714285714286
113,PPG_378_21_24EI - 018 - PPG - DAY1-297.csv,0,-1.32281681618079,0.288314427849217,3.47289731708283,1.20091466872149,0.020408163265306,0.921173980272704,0.840749988873209,0.885770592727276,122.40932642487,490.15873015873,20.662984579214,22.0661431205465,32.1538639628573,0.370967741935484,0.096774193548387,10,22.7359291999885,18.6863731393499,1334.71210019383,1.21671171984204,0.333333333333333,3.8674793379437,122.852812168745,0.031480592667521,0,0,0,0,0
114,PPG_378_21_24EI - 018 - PPG - DAY1-303.csv,-1,-1.48110476632659,0.231967502164081,3.02800220355245,1.21750773797901,0.032258064516129,0.908586367103624,0.810036331625866,0.84453395644936,109.010011123471,550.408163265306,113.998911267151,115.447310913777,154.522112764916,0.5625,0.375,20,109.211087495476,117.188472218189,40206.983975019,0.931926881785259,0.185391175380052,321.762065330843,3655.04604179295,0.088032287870444,0,0.256410256410256,0.814814814814815,0.256410256410256,0.225
115,PPG_378_21_24EI - 018 - PPG - DAY1-395.csv,1,-1.57461735550354,0.100458394997874,,1.21435023639042,0.03030303030303,0.874732331198905,0.796656457524212,0.829249440030313,157.537347215935,380.862068965517,112.775096339307,117.980808076484,164.565543725952,0.8,0.545454545454545,30,116.313625616831,101.367182979128,37040.5855508343,1.14744853510214,0.181077410593029,2332.1911259336,2791.38254329677,0.835496779735235,0.016129032258065,0.3125,0.75,0.211538461538462,0.285714285714286
116,PPG_378_21_24EI - 018 - PPG - DAY1-402.csv,1,-1.57618323585596,0.078447261433795,3.7483458208525,1.25926915211522,0.015873015873016,0.921913853181572,0.840000370924411,0.882885538886679,92.7643784786642,646.8,63.7319386179332,69.1980176809244,106.573424158381,0.68421052631579,0.526315789473684,50,74.9903040824025,41.41205680419,9756.22456988607,1.81083263835413,0.123685837971552,38.5255964202312,352.399620903953,0.109323603474396,0.260869565217391,0.414634146341463,0.526315789473684,0.260869565217391,5.44444444444444
